"Expression Rep1"	"Expression Rep2"	"Expression Rep3"	"PresenceInOurDataset"	"Gene.name"
"0.853955443961014"	"0.977574813449995"	"1.14356815868158"	"Present in our MS dataset"	"Ctbp1"
"1.3102746846621"	"1.01960681404763"	"0.938500779537463"	"not in our MS dataset"	"Ctbp2"
"0.939867669073647"	"1.12581879164182"	"0.611875293930909"	"Present in our MS dataset"	"Ctcf"
"1.07644255109227"	"0.798006990588576"	"1.23034838016058"	"not in our MS dataset"	"Ctf1"
"3.93634602126391"	"2.79470156022416"	"3.21029442856937"	"not in our MS dataset"	"Ctla2a"
"3.46969863464829"	"1.54387459784737"	"2.0535414046949"	"not in our MS dataset"	"Ctla2b"
"0.97265728685872"	"0.929475665803192"	"0.891185626105431"	"not in our MS dataset"	"Pcyt1a"
"1.33008590258543"	"1.0283519433592"	"1.19184995703002"	"Present in our MS dataset"	"Ctsb"
"1.02860001888252"	"1.029013455295"	"1.26387430938236"	"Present in our MS dataset"	"Ctsc"
"0.858949339858219"	"0.881757383043436"	"1.03187672744925"	"Present in our MS dataset"	"Ctsd"
"0.718178573280932"	"1.04255409055743"	"0.702403204488738"	"not in our MS dataset"	"Ctse"
"0.914952528169007"	"0.872405507389567"	"0.754464837043893"	"not in our MS dataset"	"Ctsg"
"1.33925220266207"	"1.24455268953944"	"0.780697977944986"	"not in our MS dataset"	"Ctsh"
"0.928756131525585"	"0.712804943146043"	"0.977415910692338"	"not in our MS dataset"	"Ctsk"
"0.630811703319583"	"0.670332524440871"	"0.572122159630887"	"not in our MS dataset"	"Ctsl"
"1.260149063737"	"1.28941010942961"	"1.29126928338653"	"Present in our MS dataset"	"Ctss"
"1.95700676485055"	"1.78812429443656"	"1.5777983474193"	"not in our MS dataset"	"Ctsw"
"2.81725156359803"	"1.87153492742734"	"2.58831786973873"	"not in our MS dataset"	"Cttn"
"0.777275479497916"	"0.93299237687279"	"0.945497220548962"	"Present in our MS dataset"	"Celf1"
"1.08731192109147"	"1.28966935288899"	"1.45857585292258"	"not in our MS dataset"	"Cux1"
"1.04796858267356"	"1.03238032346481"	"0.992944482712289"	"not in our MS dataset"	"Cux2"
"1.15449457698712"	"1.14378282479272"	"1.13320343366624"	"not in our MS dataset"	"Cx3cr1"
"1.03151842980736"	"0.821663733064238"	"0.775303213770697"	"not in our MS dataset"	"Cxadr"
"0.998820487714871"	"1.01370460818761"	"1.78847658138564"	"not in our MS dataset"	"Cyb561"
"1.46121892334843"	"1.48938977615432"	"0.882329867324612"	"Present in our MS dataset"	"Cyba"
"1.40423351126752"	"1.50337417414996"	"2.02552967651844"	"not in our MS dataset"	"Cybb"
"1.1703406945568"	"1.14340317032392"	"0.768811567953055"	"Present in our MS dataset"	"Cycs"
"0.865164815648069"	"0.95230774483995"	"0.919284029227355"	"not in our MS dataset"	"Cyct"
"1.05917078232819"	"0.906468316004455"	"0.684565025150573"	"not in our MS dataset"	"Cyp11a1"
"0.866903501843136"	"0.768273071940878"	"0.95789742623398"	"not in our MS dataset"	"Cyp11b2"
"0.977755151388669"	"1.06771370287385"	"1.03040767624078"	"not in our MS dataset"	"Cyp17a1"
"1.06661736284834"	"0.853677851397048"	"1.18205844290798"	"not in our MS dataset"	"Cyp19a1"
"0.890043147116326"	"0.915722158833923"	"1.06825941063046"	"not in our MS dataset"	"Cyp1a1"
"1.04411463677965"	"0.866891893049406"	"0.959275747088622"	"not in our MS dataset"	"Cyp1a2"
"0.737739785982034"	"0.981978267989761"	"0.854537628017052"	"not in our MS dataset"	"Cyp1b1"
"1.08399320252443"	"0.681877000142136"	"0.958284395937388"	"not in our MS dataset"	"Cyp21a1"
"0.89990237052812"	"1.15578010875063"	"0.861537616494416"	"not in our MS dataset"	"Cyp24a1"
"0.963332577195967"	"0.904735998222776"	"0.909144625531646"	"not in our MS dataset"	"Cyp26a1"
"0.852017770733321"	"1.03562330759431"	"1.07498237746234"	"not in our MS dataset"	"Cyp2a12"
"0.928750584680717"	"1.10101575583676"	"0.9541676755942"	"not in our MS dataset"	"Cyp2b10"
"1.49936356317879"	"1.06808308083109"	"0.990785332635982"	"not in our MS dataset"	"Cyp2b13"
"0.923030546041118"	"0.860400868854441"	"0.908176248998325"	"not in our MS dataset"	"Cyp2b19"
"1.44205630016887"	"0.792216863436823"	"0.820509394333194"	"not in our MS dataset"	"Cyp2b9"
"0.992199223308782"	"0.671118214990308"	"0.860196411558291"	"not in our MS dataset"	"Cyp2c29"
"0.871172879722709"	"1.40771622203959"	"0.83542424958052"	"not in our MS dataset"	"Cyp2c37"
"1.20160431287864"	"0.828419110027236"	"1.14760926719578"	"not in our MS dataset"	"Cyp2c38"
"1.04390792500235"	"0.796079592451169"	"0.727039315453089"	"not in our MS dataset"	"Cyp2c39"
"0.88354743663632"	"1.04335877298873"	"0.927796571407863"	"not in our MS dataset"	"Cyp2d10"
"0.943365042475422"	"0.933112940598966"	"0.990206861846903"	"not in our MS dataset"	"Cyp2d9"
"0.855974155742924"	"0.946286350781785"	"0.963019215680193"	"not in our MS dataset"	"Cyp2e1"
"0.984044191311708"	"0.88715316153241"	"1.12979871331042"	"not in our MS dataset"	"Cyp2f2"
"1.01777619294851"	"0.907847046176624"	"0.854997321219925"	"not in our MS dataset"	"Cyp2g1"
"1.08206962088759"	"0.91506711861117"	"0.967487643529307"	"not in our MS dataset"	"Cyp2j5"
"1.19056105131679"	"0.987745878299813"	"1.07232096663674"	"not in our MS dataset"	"Cyp2j6"
"1.19002500165789"	"0.774128610840422"	"0.977285866309974"	"not in our MS dataset"	"Cyp3a11"
"0.944437484318078"	"0.921213713786145"	"1.05099785355085"	"not in our MS dataset"	"Cyp3a13"
"0.979838580562696"	"0.910632764835798"	"1.0032140630991"	"not in our MS dataset"	"Cyp3a16"
"1.19555843856016"	"0.695162312274999"	"1.05710694467953"	"not in our MS dataset"	"Cyp27b1"
"0.981008865514152"	"0.765748282413222"	"0.924501624189101"	"not in our MS dataset"	"Cyp46a1"
"0.883991888823148"	"0.869448612962357"	"0.91384029641878"	"not in our MS dataset"	"Cyp4a14"
"1.01920235185121"	"0.908078043775211"	"0.94282840425793"	"not in our MS dataset"	"Cyp4b1"
"0.976946661512188"	"1.0976945336634"	"1.10937498021795"	"not in our MS dataset"	"Cyp51"
"1.07788061106121"	"0.933743769819404"	"0.981669310229468"	"not in our MS dataset"	"Cyp7a1"
"0.89404030322293"	"0.898488426251755"	"0.867695014093043"	"not in our MS dataset"	"Cyp7b1"
"0.835286961116488"	"0.838535373572108"	"0.966356161621247"	"not in our MS dataset"	"Cyp8b1"
"0.991489274243101"	"0.981895411865881"	"0.961739431626668"	"not in our MS dataset"	"Dab1"
"0.861825754401138"	"0.797899108127615"	"0.802654942533219"	"not in our MS dataset"	"Dab2"
"1.0138994296859"	"0.822379759094"	"1.10614167034304"	"not in our MS dataset"	"Dach1"
"1.04767079578915"	"1.01096079591196"	"0.794752524650768"	"Present in our MS dataset"	"Dad1"
"0.654274887222972"	"1.13142927268682"	"0.891107003504443"	"not in our MS dataset"	"Cd55"
"0.849258287133916"	"0.871086087326537"	"0.846036502281401"	"not in our MS dataset"	"Cd55b"
"1.24338184724901"	"1.26243105892197"	"0.93867988027643"	"not in our MS dataset"	"Dag1"
"0.597803066819713"	"0.725565597930174"	"0.898815314756652"	"Present in our MS dataset"	"Dgka"
"0.829890190223214"	"1.07938597678906"	"1.09720585923114"	"not in our MS dataset"	"Dao"
"0.942258790136489"	"1.10462915653767"	"0.875025265611105"	"not in our MS dataset"	"Dapk2"
"0.877476480412975"	"0.914343640883335"	"1.1497342754444"	"not in our MS dataset"	"Dapk3"
"0.924911997328109"	"0.955018889753583"	"0.789039624181406"	"not in our MS dataset"	"Slc6a3"
"1.01808900488902"	"0.926547756333855"	"0.769643418031769"	"Present in our MS dataset"	"Daxx"
"1.06399392077719"	"1.02821950721741"	"0.869394828171891"	"not in our MS dataset"	"Dazl"
"0.919102004449093"	"0.903292563568295"	"0.97836710310224"	"not in our MS dataset"	"Dbh"
"1.06995887636733"	"0.881641025523344"	"0.415959703005207"	"Present in our MS dataset"	"Dbi"
"1.02667463817531"	"1.01756368616128"	"1.01396544448396"	"not in our MS dataset"	"Dbil5"
"0.942400745414639"	"1.01045434660754"	"1.06949353729846"	"Present in our MS dataset"	"Dbnl"
"1.4130440134668"	"1.75060779750101"	"1.45654791334734"	"not in our MS dataset"	"Dbp"
"0.937049355908688"	"0.885520354536433"	"1.07391335138007"	"Present in our MS dataset"	"Dbt"
"1.01327534273513"	"1.14656396761983"	"1.15949258124179"	"not in our MS dataset"	"Dbx1"
"1.09454190027201"	"0.819671690656843"	"0.926891981829702"	"not in our MS dataset"	"Dclk1"
"0.87852702738827"	"0.730267482010048"	"0.748617802228059"	"not in our MS dataset"	"Dcc"
"1.11641318247221"	"1.44223544386658"	"1.02398506104481"	"Present in our MS dataset"	"Eci1"
"1.18401880517003"	"0.780575318700412"	"0.825656912179759"	"Present in our MS dataset"	"Dck"
"1.05170165920323"	"0.833410927223506"	"0.924712759485362"	"not in our MS dataset"	"Dcn"
"0.858504452482281"	"0.883155061317078"	"0.959446530005831"	"not in our MS dataset"	"Pcbd1"
"0.951491827391193"	"0.845960452551397"	"1.01983708233073"	"not in our MS dataset"	"Dcpp1"
"0.957563933663196"	"1.08916704813212"	"1.65290016800276"	"Present in our MS dataset"	"Dscr3"
"1.0513601471561"	"0.997516943800896"	"0.935855584807961"	"not in our MS dataset"	"Dct"
"1.16482305613425"	"0.897856666491201"	"1.0301146140757"	"Present in our MS dataset"	"Dctn1"
"0.94910278530954"	"0.908891483591349"	"0.894821115264539"	"not in our MS dataset"	"Dcx"
"1.02606039694618"	"1.10096085090146"	"1.17120089607253"	"Present in our MS dataset"	"Ddb1"
"2.16874015399027"	"1.29865472315678"	"1.50545006334653"	"not in our MS dataset"	"Ddc"
"0.93452067733139"	"0.940634085035272"	"1.16603390126291"	"Present in our MS dataset"	"Asap1"
"0.946556553622038"	"1.14468489763101"	"0.879353608084366"	"not in our MS dataset"	"Gadd45a"
"0.797504455912684"	"0.933918735748881"	"0.851465293866833"	"not in our MS dataset"	"Ddit3"
"1.24085918435683"	"0.825417629994011"	"0.87609371979479"	"not in our MS dataset"	"Ddn"
"1.0751951348636"	"1.21232165693084"	"1.36152956639038"	"Present in our MS dataset"	"Ddost"
"1.30780702643736"	"1.20144557800424"	"0.894142811150762"	"Present in our MS dataset"	"Ddt"
"0.931902199039199"	"0.92378867645572"	"1.0692683644383"	"Present in our MS dataset"	"Dhx15"
"0.798027422466637"	"0.971907755888891"	"0.725206606632015"	"not in our MS dataset"	"Ddx3x"
"0.977029335428778"	"0.929768497477363"	"1.13513620397231"	"not in our MS dataset"	"Ddx4"
"0.86978985183639"	"1.06325248388218"	"1.13901309845761"	"Present in our MS dataset"	"Ddx5"
"1.2535083674811"	"1.11497050238205"	"0.970395024686392"	"Present in our MS dataset"	"Ddx6"
"0.841555547448839"	"0.831448388825633"	"0.497585684601485"	"Present in our MS dataset"	"Dhx9"
"1.09741768147558"	"0.761375510856039"	"0.69259799284169"	"not in our MS dataset"	"Defb1"
"1.005267784703"	"0.801989720213117"	"0.917093411075485"	"not in our MS dataset"	"Defb2"
"0.713831624321718"	"0.932642279569829"	"0.897874427390751"	"not in our MS dataset"	"Defa-rs1"
"1.30886314661778"	"0.758390188820687"	"1.05669642565192"	"not in our MS dataset"	"Defa-rs10"
"0.80220697553226"	"0.841109884710228"	"0.774484312459262"	"not in our MS dataset"	"Defa-rs12"
"0.987053028076806"	"0.886271242245601"	"0.792007305521308"	"not in our MS dataset"	"Defa-rs2"
"0.823528100206673"	"0.769639403285717"	"0.58457041935963"	"not in our MS dataset"	"Defa-rs7"
"1.34794087880487"	"0.524924073876638"	"1.14522791440552"	"not in our MS dataset"	"Defa15"
"1.12929027409631"	"0.855017448157287"	"1.45838268288405"	"not in our MS dataset"	"Defa3"
"0.95951450368667"	"1.16826092941661"	"1.22034149903846"	"not in our MS dataset"	"Defa4"
"0.865556935626422"	"0.764216952031883"	"0.950289713609885"	"Present in our MS dataset"	"Degs1"
"0.927351796094102"	"1.02843203364455"	"0.984576845681033"	"not in our MS dataset"	"Slc29a2"
"0.927834980514384"	"1.05400460025696"	"1.02420478430629"	"not in our MS dataset"	"Twist2"
"0.843561534468749"	"0.946131653756683"	"1.22720540894475"	"not in our MS dataset"	"Des"
"0.969463967879366"	"0.920127589319908"	"0.965797788930939"	"Present in our MS dataset"	"Dffa"
"0.89811901944897"	"0.814323401699551"	"0.859791735633773"	"not in our MS dataset"	"Ackr1"
"1.41187119870182"	"1.33538778201827"	"1.59964099866925"	"not in our MS dataset"	"Dgat1"
"1.18789018745074"	"1.12409428138084"	"0.971106167350915"	"not in our MS dataset"	"Dgcr6"
"0.769592309946796"	"1.03669194874686"	"1.03783562229259"	"not in our MS dataset"	"Dgcr2"
"1.19615327516763"	"1.14476851183962"	"1.3163975635122"	"not in our MS dataset"	"Slc25a1"
"0.877553653404553"	"0.990731146560784"	"1.18336466359913"	"Present in our MS dataset"	"Dhcr7"
"1.23440175916608"	"1.19443393341988"	"1.43574164848251"	"Present in our MS dataset"	"Dhfr"
"0.746667532174402"	"1.00857767516419"	"0.802179283910777"	"not in our MS dataset"	"Dhh"
"0.975831484245732"	"1.06728395515142"	"1.43173407646376"	"not in our MS dataset"	"Diap1"
"0.641744643615428"	"0.925296788284978"	"0.746873338498769"	"Present in our MS dataset"	"Dffb"
"1.01960797217236"	"0.958838595155866"	"0.839431699114197"	"not in our MS dataset"	"Dio1"
"1.31386388177773"	"0.950707565480136"	"1.05665449520731"	"not in our MS dataset"	"Dio2"
"1.09328751261763"	"0.966676966438359"	"0.818033294305895"	"not in our MS dataset"	"Dkk1"
"1.03919473887204"	"1.27573949611798"	"1.05927866990429"	"Present in our MS dataset"	"Dld"
"1.04290122140745"	"1.14883298024059"	"1.15260743552553"	"not in our MS dataset"	"Dlg1"
"0.921664251569459"	"0.945241116284079"	"1.06916126212373"	"not in our MS dataset"	"Mpp3"
"0.99916231779925"	"1.06091120795192"	"0.660703888871413"	"not in our MS dataset"	"Dlg4"
"0.872990524744786"	"0.918857852005418"	"1.00858910881072"	"not in our MS dataset"	"Dlk1"
"1.04097641127737"	"1.09453064799091"	"0.854088752075633"	"not in our MS dataset"	"Dll1"
"0.953580368467233"	"1.02066807145581"	"1.04970373292348"	"not in our MS dataset"	"Dll3"
"1.06580191387833"	"1.02328650124523"	"1.16378049555271"	"not in our MS dataset"	"Dlx1"
"0.866606881443828"	"0.926817531453621"	"1.10756786584451"	"not in our MS dataset"	"Dlx2"
"1.13776862635789"	"0.805606910053714"	"0.802697289255147"	"not in our MS dataset"	"Dlx3"
"0.805225896524029"	"0.882291558959931"	"0.900454006084697"	"not in our MS dataset"	"Dlx4"
"0.860616791736208"	"1.04832567504631"	"0.691267459614798"	"not in our MS dataset"	"Dlx5"
"1.0004701958021"	"0.771837512546509"	"0.826495318186557"	"not in our MS dataset"	"Dlx6"
"0.862424663077035"	"0.979812323278515"	"0.950434671429481"	"not in our MS dataset"	"Dmpk"
"1.07329177237343"	"0.754665037888415"	"1.08068203224275"	"not in our MS dataset"	"Dmwd"
"0.925339281506394"	"0.689474714864234"	"0.960665462031543"	"not in our MS dataset"	"Dmc1"
"1.89578713577228"	"1.0069203580238"	"1.50855623144699"	"not in our MS dataset"	"Dmd"
"0.763341482098385"	"1.07877821563683"	"1.15659504530424"	"not in our MS dataset"	"Dmp1"
"1.10456781349684"	"0.825322235721699"	"1.06692378949922"	"not in our MS dataset"	"Tmc1"
"0.99858546211928"	"0.938227982051304"	"1.01595173432192"	"not in our MS dataset"	"Dnah11"
"0.845572443101205"	"0.841316985082501"	"0.979782264372212"	"not in our MS dataset"	"Dnah8"
"1.10677148759879"	"1.27777761835841"	"1.2777075553619"	"Present in our MS dataset"	"Dnajc1"
"0.896161729699235"	"1.05063148578203"	"0.772346800178522"	"not in our MS dataset"	"Dnase1"
"0.983723848806899"	"1.08763311347244"	"0.889246671901857"	"not in our MS dataset"	"Dnase1l3"
"1.64817619026901"	"1.22369827344597"	"0.628673998430617"	"not in our MS dataset"	"Dnase2a"
"0.890288196246098"	"0.960179287510086"	"1.16109385600425"	"Present in our MS dataset"	"Dync1h1"
"1.07319007977654"	"0.863476258526934"	"1.05276924897097"	"not in our MS dataset"	"Dync1i1"
"1.06612526897599"	"1.00475427930455"	"0.970029396677456"	"Present in our MS dataset"	"Dync1i2"
"1.2271709420707"	"0.843008545113168"	"1.34762140095832"	"not in our MS dataset"	"Dnm1"
"0.676805457032792"	"0.89651690592652"	"0.971788162682958"	"Present in our MS dataset"	"Dnm2"
"1.09467464106002"	"0.899334119102406"	"0.878634554178967"	"Present in our MS dataset"	"Dnmt1"
"0.933047604812207"	"1.07756687968839"	"1.14256401013169"	"not in our MS dataset"	"Trdmt1"
"1.45966193991088"	"1.29518763101649"	"0.904026992460014"	"Present in our MS dataset"	"Dnmt3a"
"1.25086967921705"	"1.16398619936273"	"0.998921227414336"	"not in our MS dataset"	"Dnmt3b"
"1.62887269550453"	"1.2689275482964"	"1.42664857986939"	"Present in our MS dataset"	"Dnpep"
"0.953728010925986"	"0.996615375748932"	"0.809921560420795"	"not in our MS dataset"	"Cdk2ap1"
"0.947624910296927"	"0.706310613189281"	"1.13711974791375"	"not in our MS dataset"	"Doc2a"
"0.956695238250215"	"0.75594731772986"	"1.05752629757235"	"not in our MS dataset"	"Doc2b"
"1.58771344504088"	"1.52701442584857"	"1.20271344779322"	"not in our MS dataset"	"Dok1"
"1.18434503166388"	"0.809202879526843"	"1.02300440526524"	"Present in our MS dataset"	"Dok2"
"1.07418964189876"	"1.34476333871832"	"1.30731537056622"	"Present in our MS dataset"	"Reep5"
"1.05988277393017"	"1.21660101703068"	"1.2881306739322"	"not in our MS dataset"	"Dpagt1"
"0.918685906013386"	"1.03136738516185"	"0.942438825112799"	"not in our MS dataset"	"Dpep1"
"0.814889337889351"	"1.04110976401157"	"0.554745731110002"	"Present in our MS dataset"	"Dpm1"
"1.18819592090525"	"1.23418502413106"	"0.948263167022337"	"not in our MS dataset"	"Dpm2"
"1.35577233765821"	"1.59171291202253"	"1.31489839172842"	"Present in our MS dataset"	"Dpp4"
"0.956464811494112"	"0.794145443387753"	"1.01860626732481"	"not in our MS dataset"	"Dpp6"
"1.01084157415383"	"1.02360804798417"	"1.19946543885422"	"Present in our MS dataset"	"Dr1"
"1.10650302481787"	"0.791315371188301"	"1.34024659456238"	"not in our MS dataset"	"Slc26a3"
"0.929956080961339"	"1.02278500710588"	"0.789551991291898"	"not in our MS dataset"	"Drd1"
"0.87613231165844"	"0.951672453922266"	"0.935991631947507"	"not in our MS dataset"	"Drd2"
"0.778787177725483"	"0.902155249184153"	"0.934202650528103"	"not in our MS dataset"	"Drd3"
"0.822699080422862"	"0.80033423838272"	"0.824394710358634"	"not in our MS dataset"	"Drd4"
"0.915983204980519"	"1.15281734620494"	"1.28107958698474"	"Present in our MS dataset"	"Drg1"
"1.07893399001599"	"1.32103119835816"	"1.27752301931511"	"Present in our MS dataset"	"Drg2"
"0.990586014456146"	"0.962329009143707"	"0.923610108692353"	"not in our MS dataset"	"Arid3a"
"0.842882783193947"	"0.797916074507871"	"1.31176957431905"	"not in our MS dataset"	"Drp2"
"0.877696170774448"	"0.896396200203078"	"0.68161946955931"	"not in our MS dataset"	"Atn1"
"0.976381797179008"	"0.778560581361534"	"0.948781690807269"	"not in our MS dataset"	"Dsc1"
"0.958222759721064"	"0.984207260584634"	"0.770367356542023"	"not in our MS dataset"	"Dsc2"
"1.05409617499152"	"0.968560253158717"	"1.20843965830528"	"not in our MS dataset"	"Dsc3"
"1.86974815937797"	"1.56213645928038"	"0.869606254550683"	"not in our MS dataset"	"Dscam"
"1.05850556105241"	"0.999543042983719"	"0.861389967082073"	"not in our MS dataset"	"Dsg1a"
"1.08138309923777"	"0.971046682904027"	"0.788282520830262"	"not in our MS dataset"	"Dsg2"
"0.971687853512051"	"0.908996491818743"	"1.16607554643343"	"not in our MS dataset"	"Epyc"
"9.30453642312006"	"8.33271854966551"	"9.47288251253051"	"not in our MS dataset"	"Dst"
"1.45546621268314"	"1.59236407751364"	"1.33499966813011"	"not in our MS dataset"	"Slc26a2"
"1.28517878993771"	"0.785648894561567"	"0.8819647110137"	"not in our MS dataset"	"Adam28"
"1.10153116238329"	"0.888391777065356"	"0.894523630325434"	"not in our MS dataset"	"Adam18"
"0.916973027937523"	"1.35534918528761"	"1.03071529851316"	"not in our MS dataset"	"Adam26a"
"1.08026145308409"	"0.720244071068826"	"0.806900827378439"	"not in our MS dataset"	"Adam24"
